location_id,name,rating,review_count,cuisine,price_range,url
1969184,Tijuana Tex Mex,3.3,228,"Mexican, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d1969184-Reviews-Tijuana_Tex_Mex-Seville_Province_of_Seville_Andalucia.html
1975749,Freiduria La Isla,4.4,419,"Seafood, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d1975749-Reviews-Freiduria_La_Isla-Seville_Province_of_Seville_Andalucia.html
1983535,Al Solito Posto,4.2,1393,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d1983535-Reviews-Al_Solito_Posto-Seville_Province_of_Seville_Andalucia.html
1996107,Pando Centro,4.3,487,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d1996107-Reviews-Pando_Centro-Seville_Province_of_Seville_Andalucia.html
2001166,Restaurante Tribeca,4.2,443,"Mediterranean, European",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2001166-Reviews-Restaurante_Tribeca-Seville_Province_of_Seville_Andalucia.html
2001874,Restaurante San Fernando,3.8,288,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2001874-Reviews-Restaurante_San_Fernando-Seville_Province_of_Seville_Andalucia.html
2024201,Al Zagal Panoramico,4.1,146,"Mediterranean, European",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2024201-Reviews-Al_Zagal_Panoramico-Seville_Province_of_Seville_Andalucia.html
2024554,Tradevo Nervion,4.3,778,"European, Healthy",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2024554-Reviews-Tradevo_Nervion-Seville_Province_of_Seville_Andalucia.html
2032180,Arrozal Vertice Sevilla,3.8,181,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2032180-Reviews-Arrozal_Vertice_Sevilla-Seville_Province_of_Seville_Andalucia.html
2056200,Bodeguita Antonio Romero,3.9,1442,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2056200-Reviews-Bodeguita_Antonio_Romero-Seville_Province_of_Seville_Andalucia.html
2057601,El Espigon,3.9,323,"Seafood, Mediterranean",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2057601-Reviews-El_Espigon-Seville_Province_of_Seville_Andalucia.html
2066983,La Fresquita,3.9,329,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2066983-Reviews-La_Fresquita-Seville_Province_of_Seville_Andalucia.html
2067276,Duo Tapas,4.2,2602,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2067276-Reviews-Duo_Tapas-Seville_Province_of_Seville_Andalucia.html
2067994,Bar Santa Ana,4.7,166,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2067994-Reviews-Bar_Santa_Ana-Seville_Province_of_Seville_Andalucia.html
2068002,Taberna De Triana,4.0,422,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2068002-Reviews-Taberna_De_Triana-Seville_Province_of_Seville_Andalucia.html
2068230,Maccheroni,4.3,1477,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2068230-Reviews-Maccheroni-Seville_Province_of_Seville_Andalucia.html
2086552,La Bodega de la Alfalfa,4.4,1957,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2086552-Reviews-La_Bodega_de_la_Alfalfa-Seville_Province_of_Seville_Andalucia.html
2096251,Miguel Angel,3.7,259,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2096251-Reviews-Miguel_Angel-Seville_Province_of_Seville_Andalucia.html
2096846,SAKURA Japanese Restaurant,3.3,96,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2096846-Reviews-SAKURA_Japanese_Restaurant-Seville_Province_of_Seville_Andalucia.html
2097761,La Galantina Casa Galan,4.5,46,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2097761-Reviews-La_Galantina_Casa_Galan-Seville_Province_of_Seville_Andalucia.html
2102560,Casa del Duque,4.4,39,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2102560-Reviews-Casa_del_Duque-Seville_Province_of_Seville_Andalucia.html
2161657,El antojo,4.1,1463,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2161657-Reviews-El_antojo-Seville_Province_of_Seville_Andalucia.html
2166130,Porta Rossa,4.2,266,"Italian, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2166130-Reviews-Porta_Rossa-Seville_Province_of_Seville_Andalucia.html
2168674,Meson Los Gallegos,3.1,139,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2168674-Reviews-Meson_Los_Gallegos-Seville_Province_of_Seville_Andalucia.html
2171882,Kiosco De Las Flores,4.0,375,"Cafe, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2171882-Reviews-Kiosco_De_Las_Flores-Seville_Province_of_Seville_Andalucia.html
2187620,La Huerta 9,4.0,152,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2187620-Reviews-La_Huerta_9-Seville_Province_of_Seville_Andalucia.html
2193927,El Librero Tapas Y Quesos,4.4,1152,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2193927-Reviews-El_Librero_Tapas_Y_Quesos-Seville_Province_of_Seville_Andalucia.html
2205078,Roof iestamos arriba,3.4,98,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2205078-Reviews-Roof_iestamos_arriba-Seville_Province_of_Seville_Andalucia.html
2208209,Casa Tomate,3.8,1897,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2208209-Reviews-Casa_Tomate-Seville_Province_of_Seville_Andalucia.html
2210836,Kaede,3.5,352,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2210836-Reviews-Kaede-Seville_Province_of_Seville_Andalucia.html
2222428,El Rincon Gallego Del Pulpo,3.7,79,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2222428-Reviews-El_Rincon_Gallego_Del_Pulpo-Seville_Province_of_Seville_Andalucia.html
2235450,La Moderna,3.0,1236,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2235450-Reviews-La_Moderna-Seville_Province_of_Seville_Andalucia.html
2243814,Taberna Belmonte,3.8,1267,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2243814-Reviews-Taberna_Belmonte-Seville_Province_of_Seville_Andalucia.html
2250053,Bodeguita Casablanca,4.1,915,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2250053-Reviews-Bodeguita_Casablanca-Seville_Province_of_Seville_Andalucia.html
2252016,Almiranta tapas Restaurante,3.5,821,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2252016-Reviews-Almiranta_tapas_Restaurante-Seville_Province_of_Seville_Andalucia.html
2261643,Victoria 8,4.2,441,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2261643-Reviews-Victoria_8-Seville_Province_of_Seville_Andalucia.html
2267299,El Atun,3.6,249,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2267299-Reviews-El_Atun-Seville_Province_of_Seville_Andalucia.html
2267676,Flores Gourmet,4.5,1178,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2267676-Reviews-Flores_Gourmet-Seville_Province_of_Seville_Andalucia.html
2273051,La Alacena de San Eloy,3.4,21,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2273051-Reviews-La_Alacena_de_San_Eloy-Seville_Province_of_Seville_Andalucia.html
2286149,Bar la Muralla,3.4,289,"Seafood, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2286149-Reviews-Bar_la_Muralla-Seville_Province_of_Seville_Andalucia.html
2296457,Casa La Viuda,4.2,896,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2296457-Reviews-Casa_La_Viuda-Seville_Province_of_Seville_Andalucia.html
2298544,Taberna Alvaro Peregil,4.1,1026,"Spanish, European",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2298544-Reviews-Taberna_Alvaro_Peregil-Seville_Province_of_Seville_Andalucia.html
2301907,Casa Placido,3.5,520,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2301907-Reviews-Casa_Placido-Seville_Province_of_Seville_Andalucia.html
2306186,Ovejas Negras,4.3,2713,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2306186-Reviews-Ovejas_Negras-Seville_Province_of_Seville_Andalucia.html
2314722,Patio San Eloy Mateos Gago,4.0,364,"Bars & Pubs, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2314722-Reviews-Patio_San_Eloy_Mateos_Gago-Seville_Province_of_Seville_Andalucia.html
2314728,La Alacena de San Eloy,4.1,123,"Spanish, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2314728-Reviews-La_Alacena_de_San_Eloy-Seville_Province_of_Seville_Andalucia.html
2318214,Bodega La Pitarra,3.3,82,"Steakhouse, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2318214-Reviews-Bodega_La_Pitarra-Seville_Province_of_Seville_Andalucia.html
2319385,Elisa Victoria,2.0,30,"Italian, Pizza",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2319385-Reviews-Elisa_Victoria-Seville_Province_of_Seville_Andalucia.html
2322204,Restaurante Mara,3.8,133,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2322204-Reviews-Restaurante_Mara-Seville_Province_of_Seville_Andalucia.html
2323239,Pasos Largos,4.1,50,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2323239-Reviews-Pasos_Largos-Seville_Province_of_Seville_Andalucia.html
2329668,Restaurante Los Patios,4.2,23,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2329668-Reviews-Restaurante_Los_Patios-Seville_Province_of_Seville_Andalucia.html
2329865,Fez,4.2,212,Moroccan,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2329865-Reviews-Fez-Seville_Province_of_Seville_Andalucia.html
2329911,Taberna Manzanilla,3.5,734,"Spanish, Healthy",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2329911-Reviews-Taberna_Manzanilla-Seville_Province_of_Seville_Andalucia.html
2341423,Casa Remesal,3.5,350,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2341423-Reviews-Casa_Remesal-Seville_Province_of_Seville_Andalucia.html
2341565,Bodega Puente,3.5,44,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2341565-Reviews-Bodega_Puente-Seville_Province_of_Seville_Andalucia.html
2355772,Patronas,4.2,70,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2355772-Reviews-Patronas-Seville_Province_of_Seville_Andalucia.html
2360731,Blanca Paloma,4.5,2079,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2360731-Reviews-Blanca_Paloma-Seville_Province_of_Seville_Andalucia.html
2360934,La Piemontesa Sevilla,4.2,835,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2360934-Reviews-La_Piemontesa_Sevilla-Seville_Province_of_Seville_Andalucia.html
2363562,Restaurante La Decana,3.6,176,"Mediterranean, European",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2363562-Reviews-Restaurante_La_Decana-Seville_Province_of_Seville_Andalucia.html
2364333,Cantina Cachorro,4.2,9,Mexican,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2364333-Reviews-Cantina_Cachorro-Seville_Province_of_Seville_Andalucia.html
2364463,Don Carlos,3.1,287,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2364463-Reviews-Don_Carlos-Seville_Province_of_Seville_Andalucia.html
2367582,Asador Montequinto,3.7,121,"Steakhouse, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2367582-Reviews-Asador_Montequinto-Seville_Province_of_Seville_Andalucia.html
2384671,Taberna Miami,3.3,648,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2384671-Reviews-Taberna_Miami-Seville_Province_of_Seville_Andalucia.html
2391382,VIRIATO Guevara Lynch,4.4,285,"Brew Pub, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2391382-Reviews-VIRIATO_Guevara_Lynch-Seville_Province_of_Seville_Andalucia.html
2403074,La Flor De Mi Vina,4.0,139,"Spanish, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2403074-Reviews-La_Flor_De_Mi_Vina-Seville_Province_of_Seville_Andalucia.html
2419105,Mesones Del Serranito,3.9,263,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2419105-Reviews-Mesones_Del_Serranito-Seville_Province_of_Seville_Andalucia.html
2435021,Merchant Sevilla,4.1,330,"Irish, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2435021-Reviews-Merchant_Sevilla-Seville_Province_of_Seville_Andalucia.html
2471057,El Milagritos,3.7,600,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2471057-Reviews-El_Milagritos-Seville_Province_of_Seville_Andalucia.html
2486718,Manila Tapas,4.2,183,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2486718-Reviews-Manila_Tapas-Seville_Province_of_Seville_Andalucia.html
2489988,Patio San Eloy Santa Catalina,3.4,163,"European, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2489988-Reviews-Patio_San_Eloy_Santa_Catalina-Seville_Province_of_Seville_Andalucia.html
2490194,Meson Guadalquivir,4.4,986,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2490194-Reviews-Meson_Guadalquivir-Seville_Province_of_Seville_Andalucia.html
2490364,Jamon Real,4.4,92,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2490364-Reviews-Jamon_Real-Seville_Province_of_Seville_Andalucia.html
2519550,El Patio,2.9,63,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2519550-Reviews-El_Patio-Seville_Province_of_Seville_Andalucia.html
2520193,Slice of New York Pizza Sevilla,4.3,383,"Italian, American",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2520193-Reviews-Slice_of_New_York_Pizza_Sevilla-Seville_Province_of_Seville_Andalucia.html
2606505,D Oro,2.6,358,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2606505-Reviews-D_Oro-Seville_Province_of_Seville_Andalucia.html
2630287,Taberna Coloniales II,4.0,1606,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2630287-Reviews-Taberna_Coloniales_II-Seville_Province_of_Seville_Andalucia.html
2648895,Bodeguita Romero,4.3,1492,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2648895-Reviews-Bodeguita_Romero-Seville_Province_of_Seville_Andalucia.html
2664766,Taberna Aguilas,4.5,1334,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2664766-Reviews-Taberna_Aguilas-Seville_Province_of_Seville_Andalucia.html
2665805,Bodega Soto,4.3,52,"Bar, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2665805-Reviews-Bodega_Soto-Seville_Province_of_Seville_Andalucia.html
2704947,Panrallao,4.3,481,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2704947-Reviews-Panrallao-Seville_Province_of_Seville_Andalucia.html
2707853,El Tio del Saco,3.9,260,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2707853-Reviews-El_Tio_del_Saco-Seville_Province_of_Seville_Andalucia.html
2708395,Restaurante El Aguador Puerta Oro,3.4,207,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2708395-Reviews-Restaurante_El_Aguador_Puerta_Oro-Seville_Province_of_Seville_Andalucia.html
2712137,Baco Cuna 2,4.3,955,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2712137-Reviews-Baco_Cuna_2-Seville_Province_of_Seville_Andalucia.html
2712189,Sevilla Bahia,3.6,80,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2712189-Reviews-Sevilla_Bahia-Seville_Province_of_Seville_Andalucia.html
2713193,Mesones Del Serranito,3.8,990,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2713193-Reviews-Mesones_Del_Serranito-Seville_Province_of_Seville_Andalucia.html
2713525,Arte y Sabor,4.4,1354,"Moroccan, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2713525-Reviews-Arte_y_Sabor-Seville_Province_of_Seville_Andalucia.html
2717687,El Americano,3.8,164,American,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2717687-Reviews-El_Americano-Seville_Province_of_Seville_Andalucia.html
2718312,Casa Paco El Buen Comer,4.2,567,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2718312-Reviews-Casa_Paco_El_Buen_Comer-Seville_Province_of_Seville_Andalucia.html
2725685,Gusto,4.3,3296,"Bar, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d2725685-Reviews-Gusto-Seville_Province_of_Seville_Andalucia.html
3136753,Cerveceria Restaurante Emilio,3.2,38,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3136753-Reviews-Cerveceria_Restaurante_Emilio-Seville_Province_of_Seville_Andalucia.html
3138794,Mesones Del Serranito,4.1,838,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3138794-Reviews-Mesones_Del_Serranito-Seville_Province_of_Seville_Andalucia.html
3138798,Los alcalarenos,3.2,32,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3138798-Reviews-Los_alcalarenos-Seville_Province_of_Seville_Andalucia.html
3158558,Pitacasso,4.5,113,"Mediterranean, European",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3158558-Reviews-Pitacasso-Seville_Province_of_Seville_Andalucia.html
3162693,La Trastienda,4.4,337,"Seafood, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3162693-Reviews-La_Trastienda-Seville_Province_of_Seville_Andalucia.html
3169996,Catalina Casa de Comidas,4.5,1911,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3169996-Reviews-Catalina_Casa_de_Comidas-Seville_Province_of_Seville_Andalucia.html
3171797,Taberna el Papelon,3.1,113,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3171797-Reviews-Taberna_el_Papelon-Seville_Province_of_Seville_Andalucia.html
3177929,La Surena Alameda,2.9,142,"Fast Food, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3177929-Reviews-La_Surena_Alameda-Seville_Province_of_Seville_Andalucia.html
3180348,La Gallega,3.8,52,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3180348-Reviews-La_Gallega-Seville_Province_of_Seville_Andalucia.html
3193497,Restaurante Alcuza,4.1,205,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3193497-Reviews-Restaurante_Alcuza-Seville_Province_of_Seville_Andalucia.html
3194477,Restaurantge Victoria Eugenia,3.9,35,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3194477-Reviews-Restaurantge_Victoria_Eugenia-Seville_Province_of_Seville_Andalucia.html
3194478,La Taberna del Gongora,3.6,438,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3194478-Reviews-La_Taberna_del_Gongora-Seville_Province_of_Seville_Andalucia.html
3194481,Bar Tino,3.6,133,"Bar, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3194481-Reviews-Bar_Tino-Seville_Province_of_Seville_Andalucia.html
3200604,La Brunilda,4.5,4853,Mediterranean,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d3200604-Reviews-La_Brunilda-Seville_Province_of_Seville_Andalucia.html
